,FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
589,40039.0,Custer,Oklahoma,US,2020-04-08 22:51:58,35.63853802,-99.00170785,5,0,0,0,"Custer, Oklahoma, US"
590,39035.0,Cuyahoga,Ohio,US,2020-04-08 22:51:58,41.424119,-81.65918339,960,23,0,0,"Cuyahoga, Ohio, US"
591,13083.0,Dade,Georgia,US,2020-04-08 22:51:58,34.854916700000004,-85.50490424,2,1,0,0,"Dade, Georgia, US"
592,27037.0,Dakota,Minnesota,US,2020-04-08 22:51:58,44.67172617,-93.06299363,75,3,0,0,"Dakota, Minnesota, US"
593,1045.0,Dale,Alabama,US,2020-04-08 22:51:58,31.43037123,-85.61095742,4,0,0,0,"Dale, Alabama, US"
594,48111.0,Dallam,Texas,US,2020-04-08 22:51:58,36.27787176,-102.6020725,1,0,0,0,"Dallam, Texas, US"
595,1047.0,Dallas,Alabama,US,2020-04-08 22:51:58,32.32688101,-87.10866709999998,7,0,0,0,"Dallas, Alabama, US"
596,5039.0,Dallas,Arkansas,US,2020-04-08 22:51:58,33.97042763,-92.65167437,1,0,0,0,"Dallas, Arkansas, US"
597,19049.0,Dallas,Iowa,US,2020-04-08 22:51:58,41.68560356,-94.04127625,35,0,0,0,"Dallas, Iowa, US"
598,29059.0,Dallas,Missouri,US,2020-04-08 22:51:58,37.6811355,-93.02127031,1,0,0,0,"Dallas, Missouri, US"
599,48113.0,Dallas,Texas,US,2020-04-08 22:51:58,32.76670599,-96.7779605,1324,20,0,0,"Dallas, Texas, US"
600,55025.0,Dane,Wisconsin,US,2020-04-08 22:51:58,43.06601594,-89.41733797,303,11,0,0,"Dane, Wisconsin, US"
601,51590.0,Danville,Virginia,US,2020-04-08 22:51:58,36.58022376,-79.40395668,15,0,0,0,"Danville, Virginia, US"
602,37055.0,Dare,North Carolina,US,2020-04-08 22:51:58,35.66520691,-75.71767334,10,0,0,0,"Dare, North Carolina, US"
603,39037.0,Darke,Ohio,US,2020-04-08 22:51:58,40.13412966,-84.6194517,38,7,0,0,"Darke, Ohio, US"
604,45031.0,Darlington,South Carolina,US,2020-04-08 22:51:58,34.33358335,-79.96027485,29,0,0,0,"Darlington, South Carolina, US"
605,42043.0,Dauphin,Pennsylvania,US,2020-04-08 22:51:58,40.41377078,-76.77993242,168,2,0,0,"Dauphin, Pennsylvania, US"
606,37057.0,Davidson,North Carolina,US,2020-04-08 22:51:58,35.79115496,-80.21256572,73,1,0,0,"Davidson, North Carolina, US"
607,47037.0,Davidson,Tennessee,US,2020-04-08 22:51:58,36.17007426,-86.78646056,946,13,0,0,"Davidson, Tennessee, US"
608,37059.0,Davie,North Carolina,US,2020-04-08 22:51:58,35.93099927,-80.54496571,20,2,0,0,"Davie, North Carolina, US"
609,18027.0,Daviess,Indiana,US,2020-04-08 22:51:58,38.70186039,-87.07185406,5,1,0,0,"Daviess, Indiana, US"
610,21059.0,Daviess,Kentucky,US,2020-04-08 22:51:58,37.73028906,-87.09019479999998,58,1,0,0,"Daviess, Kentucky, US"
611,49011.0,Davis,Utah,US,2020-04-08 22:51:58,40.99001837,-112.1139997,163,2,0,0,"Davis, Utah, US"
612,46035.0,Davison,South Dakota,US,2020-04-08 22:51:58,43.67490933,-98.14458906,3,0,0,0,"Davison, South Dakota, US"
613,13085.0,Dawson,Georgia,US,2020-04-08 22:51:58,34.44244079,-84.16964071,22,1,0,0,"Dawson, Georgia, US"
614,31047.0,Dawson,Nebraska,US,2020-04-08 22:51:58,40.87028216,-99.8201461,1,0,0,0,"Dawson, Nebraska, US"
615,48115.0,Dawson,Texas,US,2020-04-08 22:51:58,32.74255572,-101.9477242,7,0,0,0,"Dawson, Texas, US"
616,22031.0,De Soto,Louisiana,US,2020-04-08 22:51:58,32.05457447,-93.74130302,91,7,0,0,"De Soto, Louisiana, US"
617,17039.0,De Witt,Illinois,US,2020-04-08 22:51:58,40.17514519,-88.90959682,2,0,0,0,"De Witt, Illinois, US"
618,1049.0,DeKalb,Alabama,US,2020-04-08 22:51:58,34.45946862,-85.80782906,14,0,0,0,"DeKalb, Alabama, US"
619,13089.0,DeKalb,Georgia,US,2020-04-08 22:51:58,33.76944049,-84.22396017,706,11,0,0,"DeKalb, Georgia, US"
620,17037.0,DeKalb,Illinois,US,2020-04-08 22:51:58,41.89373302,-88.76958483,32,1,0,0,"DeKalb, Illinois, US"
621,18033.0,DeKalb,Indiana,US,2020-04-08 22:51:58,41.39804622,-84.99906934,4,0,0,0,"DeKalb,Indiana,US"
622,29063.0,DeKalb,Missouri,US,2020-04-08 22:51:58,39.89201062,-94.40476508,1,0,0,0,"DeKalb, Missouri, US"
623,,DeKalb,Tennessee,US,2020-04-08 22:51:58,35.97616272,-85.83689361,7,0,0,0,"DeKalb,Tennessee,US"
624,12027.0,DeSoto,Florida,US,2020-04-08 22:51:58,27.18677893,-81.80941373,18,3,0,0,"DeSoto, Florida, US"
625,28033.0,DeSoto,Mississippi,US,2020-04-08 22:51:58,34.87625235,-89.99091418,144,1,0,0,"DeSoto, Mississippi, US"
626,48123.0,DeWitt,Texas,US,2020-04-08 22:51:58,29.08101855,-97.3568117,7,0,0,0,"DeWitt, Texas, US"
627,48117.0,Deaf Smith,Texas,US,2020-04-08 22:51:58,34.96522957,-102.6054267,7,0,0,0,"Deaf Smith, Texas, US"
628,18029.0,Dearborn,Indiana,US,2020-04-08 22:51:58,39.14647946,-84.97333539,47,2,0,0,"Dearborn, Indiana, US"
629,13087.0,Decatur,Georgia,US,2020-04-08 22:51:58,30.87967778,-84.57619536,30,0,0,0,"Decatur, Georgia, US"
630,18031.0,Decatur,Indiana,US,2020-04-08 22:51:58,39.30712658,-85.50087166,99,6,0,0,"Decatur, Indiana, US"
631,47039.0,Decatur,Tennessee,US,2020-04-08 22:51:58,35.60048904,-88.11043779,1,0,0,0,"Decatur, Tennessee, US"
632,30023.0,Deer Lodge,Montana,US,2020-04-08 22:51:58,46.05953325,-113.073353,3,0,0,0,"Deer Lodge, Montana, US"
633,39039.0,Defiance,Ohio,US,2020-04-08 22:51:58,41.32398837,-84.49076944,10,0,0,0,"Defiance, Ohio, US"
634,6015.0,Del Norte,California,US,2020-04-08 22:51:58,41.74228275,-123.8974063,2,0,0,0,"Del Norte, California, US"
635,18035.0,Delaware,Indiana,US,2020-04-08 22:51:58,40.22787247,-85.39732772,46,1,0,0,"Delaware, Indiana, US"
636,19055.0,Delaware,Iowa,US,2020-04-08 22:51:58,42.47104597,-91.3664492,1,0,0,0,"Delaware, Iowa, US"
637,36025.0,Delaware,New York,US,2020-04-08 22:51:58,42.19837623,-74.96709306,37,1,0,0,"Delaware, New York, US"
638,39041.0,Delaware,Ohio,US,2020-04-08 22:51:58,40.27942393,-83.00457058,79,1,0,0,"Delaware, Ohio, US"
639,40041.0,Delaware,Oklahoma,US,2020-04-08 22:51:58,36.40823634,-94.80325046,13,0,0,0,"Delaware, Oklahoma, US"
640,42045.0,Delaware,Pennsylvania,US,2020-04-08 22:51:58,39.91680171,-75.40243663,1034,23,0,0,"Delaware, Pennsylvania, US"
641,8029.0,Delta,Colorado,US,2020-04-08 22:51:58,38.86246243,-107.8631342,5,1,0,0,"Delta, Colorado, US"
642,26041.0,Delta,Michigan,US,2020-04-08 22:51:58,45.90484910000001,-86.9080745,8,0,0,0,"Delta, Michigan, US"
643,48121.0,Denton,Texas,US,2020-04-08 22:51:58,33.20521901,-97.11691153,366,7,0,0,"Denton, Texas, US"
644,8031.0,Denver,Colorado,US,2020-04-08 22:51:58,39.76018276,-104.8725695,927,33,0,0,"Denver, Colorado, US"
645,19057.0,Des Moines,Iowa,US,2020-04-08 22:51:58,40.92012606,-91.18326592,3,0,0,0,"Des Moines, Iowa, US"
646,41017.0,Deschutes,Oregon,US,2020-04-08 22:51:58,43.91570171,-121.2289121,44,0,0,0,"Deschutes, Oregon, US"
647,5041.0,Desha,Arkansas,US,2020-04-08 22:51:58,33.83011025,-91.25500948,5,0,0,0,"Desha, Arkansas, US"
648,46039.0,Deuel,South Dakota,US,2020-04-08 22:51:58,44.75994309,-96.66943645,1,0,0,0,"Deuel, South Dakota, US"
649,40043.0,Dewey,Oklahoma,US,2020-04-08 22:51:58,35.98772922,-99.00730714,1,0,0,0,"Dewey, Oklahoma, US"
650,48125.0,Dickens,Texas,US,2020-04-08 22:51:58,33.61616822,-100.7788855,1,0,0,0,"Dickens, Texas, US"
651,51051.0,Dickenson,Virginia,US,2020-04-08 22:51:58,37.12560977,-82.35124171,0,0,0,0,"Dickenson, Virginia, US"
652,19059.0,Dickinson,Iowa,US,2020-04-08 22:51:58,43.37787725,-95.1510206,1,0,0,0,"Dickinson, Iowa, US"
653,26043.0,Dickinson,Michigan,US,2020-04-08 22:51:58,46.00999672,-87.86961634,2,1,0,0,"Dickinson, Michigan, US"
654,47043.0,Dickson,Tennessee,US,2020-04-08 22:51:58,36.14669837,-87.35891709,26,0,0,0,"Dickson, Tennessee, US"
655,45033.0,Dillon,South Carolina,US,2020-04-08 22:51:58,34.39007791,-79.37741872,1,0,0,0,"Dillon, South Carolina, US"
656,51053.0,Dinwiddie,Virginia,US,2020-04-08 22:51:58,37.07544585,-77.63451754,2,0,0,0,"Dinwiddie, Virginia, US"
657,11001.0,District of Columbia,District of Columbia,US,2020-04-08 22:51:58,38.90417773,-77.01655992,1440,27,0,0,"District of Columbia,District of Columbia,US"
658,38023.0,Divide,North Dakota,US,2020-04-08 22:51:58,48.814938700000006,-103.4873611,1,0,0,0,"Divide, North Dakota, US"
659,12029.0,Dixie,Florida,US,2020-04-08 22:51:58,29.60631086,-83.15724673,2,0,0,0,"Dixie, Florida, US"
660,13091.0,Dodge,Georgia,US,2020-04-08 22:51:58,32.17265114,-83.16948926,9,0,0,0,"Dodge, Georgia, US"
661,27039.0,Dodge,Minnesota,US,2020-04-08 22:51:58,44.02238415,-92.86244324,13,0,0,0,"Dodge, Minnesota, US"
662,31053.0,Dodge,Nebraska,US,2020-04-08 22:51:58,41.58071748,-96.65598179,7,0,0,0,"Dodge, Nebraska, US"
663,55027.0,Dodge,Wisconsin,US,2020-04-08 22:51:58,43.41576662,-88.70928178,15,0,0,0,"Dodge, Wisconsin, US"
664,35013.0,Dona Ana,New Mexico,US,2020-04-08 22:51:58,32.35275771,-106.83293870000001,35,0,0,0,"Dona Ana,New Mexico,US"
665,20043.0,Doniphan,Kansas,US,2020-04-08 22:51:58,39.79067154,-95.14056866,1,0,0,0,"Doniphan, Kansas, US"
666,48129.0,Donley,Texas,US,2020-04-08 22:51:58,34.96517499,-100.8140093,13,0,0,0,"Donley, Texas, US"
667,13093.0,Dooly,Georgia,US,2020-04-08 22:51:58,32.15630737,-83.79746561,27,1,0,0,"Dooly, Georgia, US"
668,55029.0,Door,Wisconsin,US,2020-04-08 22:51:58,44.95856458,-87.30002707,7,0,0,0,"Door, Wisconsin, US"
669,24019.0,Dorchester,Maryland,US,2020-04-08 22:51:58,38.45413522,-76.02752426,4,0,0,0,"Dorchester, Maryland, US"
670,45035.0,Dorchester,South Carolina,US,2020-04-08 22:51:58,33.0794369,-80.40502652,51,0,0,0,"Dorchester, South Carolina, US"
671,13095.0,Dougherty,Georgia,US,2020-04-08 22:51:58,31.53328528,-84.21722377,986,61,0,0,"Dougherty, Georgia, US"
672,8035.0,Douglas,Colorado,US,2020-04-08 22:51:58,39.33133796,-104.930001,244,8,0,0,"Douglas, Colorado, US"
673,13097.0,Douglas,Georgia,US,2020-04-08 22:51:58,33.70291126,-84.77026156,122,5,0,0,"Douglas, Georgia, US"
674,17041.0,Douglas,Illinois,US,2020-04-08 22:51:58,39.76768052,-88.21854195,10,0,0,0,"Douglas, Illinois, US"
675,20045.0,Douglas,Kansas,US,2020-04-08 22:51:58,38.88503636,-95.2925121,38,0,0,0,"Douglas, Kansas, US"
676,27041.0,Douglas,Minnesota,US,2020-04-08 22:51:58,45.93348491,-95.45335469,1,0,0,0,"Douglas, Minnesota, US"
677,31055.0,Douglas,Nebraska,US,2020-04-08 22:51:58,41.29518299,-96.15085305,181,5,0,0,"Douglas, Nebraska, US"
678,32005.0,Douglas,Nevada,US,2020-04-08 22:51:58,38.912862,-119.6171333,8,0,0,0,"Douglas, Nevada, US"
679,41019.0,Douglas,Oregon,US,2020-04-08 22:51:58,43.27941273,-123.167291,12,0,0,0,"Douglas, Oregon, US"
680,53017.0,Douglas,Washington,US,2020-04-08 22:51:58,47.7361335,-119.692937,10,0,0,0,"Douglas, Washington, US"
681,55031.0,Douglas,Wisconsin,US,2020-04-08 22:51:58,46.43222285,-91.91595768,7,0,0,0,"Douglas, Wisconsin, US"
682,5043.0,Drew,Arkansas,US,2020-04-08 22:51:58,33.59035001,-91.71777921,5,0,0,0,"Drew, Arkansas, US"
683,17043.0,DuPage,Illinois,US,2020-04-08 22:51:58,41.85116968,-88.08642662,875,30,0,0,"DuPage, Illinois, US"
684,18037.0,Dubois,Indiana,US,2020-04-08 22:51:58,38.36597551,-86.87924170000002,9,0,0,0,"Dubois, Indiana, US"
685,19061.0,Dubuque,Iowa,US,2020-04-08 22:51:58,42.46815349,-90.88181925,28,1,0,0,"Dubuque, Iowa, US"
686,49013.0,Duchesne,Utah,US,2020-04-08 22:51:58,40.29772254,-110.425237,2,0,0,0,"Duchesne, Utah, US"
687,,Dukes and Nantucket,Massachusetts,US,2020-04-08 22:51:58,41.40674725,-70.68763497,17,1,0,0,"Dukes and Nantucket,Massachusetts,US"
688,29069.0,Dunklin,Missouri,US,2020-04-08 22:51:58,36.27167174,-90.09122243,9,0,0,0,"Dunklin, Missouri, US"
689,38025.0,Dunn,North Dakota,US,2020-04-08 22:51:58,47.35423935,-102.6160468,1,0,0,0,"Dunn, North Dakota, US"
690,55033.0,Dunn,Wisconsin,US,2020-04-08 22:51:58,44.94562799,-91.8962481,5,0,0,0,"Dunn, Wisconsin, US"
691,37061.0,Duplin,North Carolina,US,2020-04-08 22:51:58,34.93449805,-77.93140529,8,0,0,0,"Duplin, North Carolina, US"
692,37063.0,Durham,North Carolina,US,2020-04-08 22:51:58,36.03638492,-78.87608331,236,1,0,0,"Durham, North Carolina, US"
693,36027.0,Dutchess,New York,US,2020-04-08 22:51:58,41.76486060000001,-73.74356679,1395,10,0,0,"Dutchess, New York, US"
694,12031.0,Duval,Florida,US,2020-04-08 22:51:58,30.33225875,-81.66976468,549,10,0,0,"Duval, Florida, US"
695,47045.0,Dyer,Tennessee,US,2020-04-08 22:51:58,36.05931946,-89.41542855,11,0,0,0,"Dyer, Tennessee, US"
696,8037.0,Eagle,Colorado,US,2020-04-08 22:51:58,39.62754308,-106.6933637,374,5,0,0,"Eagle, Colorado, US"
697,13099.0,Early,Georgia,US,2020-04-08 22:51:58,31.32155345,-84.90255207,98,5,0,0,"Early, Georgia, US"
698,22033.0,East Baton Rouge,Louisiana,US,2020-04-08 22:51:58,30.53842039,-91.09777565,935,33,0,0,"East Baton Rouge, Louisiana, US"
699,22035.0,East Carroll,Louisiana,US,2020-04-08 22:51:58,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
700,22037.0,East Feliciana,Louisiana,US,2020-04-08 22:51:58,30.84425359,-91.04976723,39,1,0,0,"East Feliciana, Louisiana, US"
701,48133.0,Eastland,Texas,US,2020-04-08 22:51:58,32.32743996,-98.83243566,3,0,0,0,"Eastland, Texas, US"
702,26045.0,Eaton,Michigan,US,2020-04-08 22:51:58,42.59599185,-84.83740035,67,3,0,0,"Eaton, Michigan, US"
703,55035.0,Eau Claire,Wisconsin,US,2020-04-08 22:51:58,44.726614,-91.28609183,21,0,0,0,"Eau Claire, Wisconsin, US"
704,13101.0,Echols,Georgia,US,2020-04-08 22:51:58,30.71101099,-82.89687287,1,0,0,0,"Echols, Georgia, US"
705,48135.0,Ector,Texas,US,2020-04-08 22:51:58,31.86898877,-102.5429428,30,1,0,0,"Ector, Texas, US"
706,35015.0,Eddy,New Mexico,US,2020-04-08 22:51:58,32.47167456,-104.3053527,4,1,0,0,"Eddy, New Mexico, US"
707,38027.0,Eddy,North Dakota,US,2020-04-08 22:51:58,47.71701474,-98.90432337,1,0,0,0,"Eddy, North Dakota, US"
708,37065.0,Edgecombe,North Carolina,US,2020-04-08 22:51:58,35.91230639,-77.59436892,12,0,0,0,"Edgecombe, North Carolina, US"
709,45037.0,Edgefield,South Carolina,US,2020-04-08 22:51:58,33.77221995,-81.96231108,6,0,0,0,"Edgefield, South Carolina, US"
710,21061.0,Edmonson,Kentucky,US,2020-04-08 22:51:58,37.21218923,-86.23955613,5,0,0,0,"Edmonson, Kentucky, US"
711,13103.0,Effingham,Georgia,US,2020-04-08 22:51:58,32.36616021,-81.34280942,18,1,0,0,"Effingham, Georgia, US"
712,17049.0,Effingham,Illinois,US,2020-04-08 22:51:58,39.05935711,-88.58969584,2,0,0,0,"Effingham, Illinois, US"
713,6017.0,El Dorado,California,US,2020-04-08 22:51:58,38.77965956,-120.5233166,28,0,0,0,"El Dorado, California, US"
714,8041.0,El Paso,Colorado,US,2020-04-08 22:51:58,38.83240149,-104.5251411,472,30,0,0,"El Paso, Colorado, US"
715,48141.0,El Paso,Texas,US,2020-04-08 22:51:58,31.76980765,-106.2363275,153,0,0,0,"El Paso, Texas, US"
716,8039.0,Elbert,Colorado,US,2020-04-08 22:51:58,39.28656773,-104.1358721,10,1,0,0,"Elbert, Colorado, US"
717,13105.0,Elbert,Georgia,US,2020-04-08 22:51:58,34.11302332,-82.83936148,3,0,0,0,"Elbert, Georgia, US"
718,42047.0,Elk,Pennsylvania,US,2020-04-08 22:51:58,41.42822061,-78.64524744,2,0,0,0,"Elk, Pennsylvania, US"
719,18039.0,Elkhart,Indiana,US,2020-04-08 22:51:58,41.59761169,-85.85875695,46,3,0,0,"Elkhart, Indiana, US"
720,32007.0,Elko,Nevada,US,2020-04-08 22:51:58,41.14531606,-115.3577619,8,1,0,0,"Elko, Nevada, US"
721,48139.0,Ellis,Texas,US,2020-04-08 22:51:58,32.34894117,-96.79371841,41,2,0,0,"Ellis, Texas, US"
722,1051.0,Elmore,Alabama,US,2020-04-08 22:51:58,32.59785413,-86.14415284,22,0,0,0,"Elmore, Alabama, US"
723,16039.0,Elmore,Idaho,US,2020-04-08 22:51:58,43.3507101,-115.4701578,14,0,0,0,"Elmore, Idaho, US"
724,13107.0,Emanuel,Georgia,US,2020-04-08 22:51:58,32.59221302,-82.30239915,5,0,0,0,"Emanuel, Georgia, US"
725,49015.0,Emery,Utah,US,2020-04-08 22:51:58,38.99617072,-110.7013958,2,0,0,0,"Emery, Utah, US"
726,26047.0,Emmet,Michigan,US,2020-04-08 22:51:58,45.52625509,-84.89083249,15,2,0,0,"Emmet, Michigan, US"
727,38029.0,Emmons,North Dakota,US,2020-04-08 22:51:58,46.28398398,-100.2389766,1,1,0,0,"Emmons, North Dakota, US"
728,51595.0,Emporia,Virginia,US,2020-04-08 22:51:58,36.69455571,-77.53406129,4,0,0,0,"Emporia, Virginia, US"
729,48143.0,Erath,Texas,US,2020-04-08 22:51:58,32.23602653,-98.21773417,11,1,0,0,"Erath, Texas, US"
730,36029.0,Erie,New York,US,2020-04-08 22:51:58,42.76249024,-78.73063652,1335,45,0,0,"Erie, New York, US"
731,39043.0,Erie,Ohio,US,2020-04-08 22:51:58,41.36796058,-82.62904521,10,1,0,0,"Erie, Ohio, US"
732,42049.0,Erie,Pennsylvania,US,2020-04-08 22:51:58,41.99253829,-80.03301954,29,0,0,0,"Erie, Pennsylvania, US"
733,1053.0,Escambia,Alabama,US,2020-04-08 22:51:58,31.1256789,-87.15918694,3,0,0,0,"Escambia, Alabama, US"
734,12033.0,Escambia,Florida,US,2020-04-08 22:51:58,30.67652764,-87.37284571,180,2,0,0,"Escambia, Florida, US"
735,25009.0,Essex,Massachusetts,US,2020-04-08 22:51:58,42.6687626,-70.94687179,2103,50,0,0,"Essex, Massachusetts, US"
736,34013.0,Essex,New Jersey,US,2020-04-08 22:51:58,40.78681335,-74.24657979,5598,276,0,0,"Essex, New Jersey, US"
737,36031.0,Essex,New York,US,2020-04-08 22:51:58,44.11630765,-73.77297842,9,0,0,0,"Essex, New York, US"
738,51057.0,Essex,Virginia,US,2020-04-08 22:51:58,37.93357639,-76.94230311,0,0,0,0,"Essex, Virginia, US"
739,1055.0,Etowah,Alabama,US,2020-04-08 22:51:58,34.04567266,-86.04051873,43,4,0,0,"Etowah, Alabama, US"
740,22039.0,Evangeline,Louisiana,US,2020-04-08 22:51:58,30.72985248,-92.39915924,25,0,0,0,"Evangeline, Louisiana, US"
741,2090.0,Fairbanks North Star,Alaska,US,2020-04-08 22:51:58,64.80726247,-146.5692662,71,1,0,0,"Fairbanks North Star, Alaska, US"
742,51059.0,Fairfax,Virginia,US,2020-04-08 22:51:58,38.83677558,-77.27565836,570,9,0,0,"Fairfax, Virginia, US"
743,51600.0,Fairfax City,Virginia,US,2020-04-08 22:51:58,38.85157547,-77.29779640000002,0,0,0,0,"Fairfax City, Virginia, US"
744,9001.0,Fairfield,Connecticut,US,2020-04-08 22:51:58,41.26809896,-73.3881171,4136,132,0,0,"Fairfield, Connecticut, US"
745,39045.0,Fairfield,Ohio,US,2020-04-08 22:51:58,39.75107189,-82.63088163,65,0,0,0,"Fairfield, Ohio, US"
746,45039.0,Fairfield,South Carolina,US,2020-04-08 22:51:58,34.39287073,-81.1195624,17,0,0,0,"Fairfield, South Carolina, US"
747,46047.0,Fall River,South Dakota,US,2020-04-08 22:51:58,43.23929297,-103.5275691,1,0,0,0,"Fall River, South Dakota, US"
748,48145.0,Falls,Texas,US,2020-04-08 22:51:58,31.25350609,-96.93630086,1,0,0,0,"Falls, Texas, US"
749,51610.0,Falls Church,Virginia,US,2020-04-08 22:51:58,38.88485255,-77.17560759,0,0,0,0,"Falls Church, Virginia, US"
750,13111.0,Fannin,Georgia,US,2020-04-08 22:51:58,34.86430205,-84.316964,9,0,0,0,"Fannin, Georgia, US"
751,48147.0,Fannin,Texas,US,2020-04-08 22:51:58,33.59564294,-96.10751083,4,0,0,0,"Fannin, Texas, US"
752,27043.0,Faribault,Minnesota,US,2020-04-08 22:51:58,43.67381499,-93.94787458,3,0,0,0,"Faribault, Minnesota, US"
753,46049.0,Faulk,South Dakota,US,2020-04-08 22:51:58,45.07082625,-99.14535601,1,0,0,0,"Faulk, South Dakota, US"
754,5045.0,Faulkner,Arkansas,US,2020-04-08 22:51:58,35.14719007,-92.33717519,55,1,0,0,"Faulkner, Arkansas, US"
755,51061.0,Fauquier,Virginia,US,2020-04-08 22:51:58,38.73564842,-77.80647472,17,0,0,0,"Fauquier, Virginia, US"
756,1057.0,Fayette,Alabama,US,2020-04-08 22:51:58,33.72076938,-87.73886638,1,0,0,0,"Fayette, Alabama, US"
757,13113.0,Fayette,Georgia,US,2020-04-08 22:51:58,33.41357794,-84.49089434,85,4,0,0,"Fayette, Georgia, US"
758,17051.0,Fayette,Illinois,US,2020-04-08 22:51:58,39.00072038,-89.02452658,4,0,0,0,"Fayette, Illinois, US"
759,18041.0,Fayette,Indiana,US,2020-04-08 22:51:58,39.63684962,-85.17797541,18,3,0,0,"Fayette, Indiana, US"
760,19065.0,Fayette,Iowa,US,2020-04-08 22:51:58,42.86271799,-91.8441231,3,0,0,0,"Fayette, Iowa, US"
761,21067.0,Fayette,Kentucky,US,2020-04-08 22:51:58,38.0368225,-84.45576892,123,8,0,0,"Fayette, Kentucky, US"
762,39047.0,Fayette,Ohio,US,2020-04-08 22:51:58,39.56021306,-83.4562016,4,0,0,0,"Fayette, Ohio, US"
763,42051.0,Fayette,Pennsylvania,US,2020-04-08 22:51:58,39.92041012,-79.64291195,35,1,0,0,"Fayette, Pennsylvania, US"
764,47047.0,Fayette,Tennessee,US,2020-04-08 22:51:58,35.19615831,-89.41399032,22,0,0,0,"Fayette, Tennessee, US"
765,48149.0,Fayette,Texas,US,2020-04-08 22:51:58,29.87788372,-96.92076062,9,0,0,0,"Fayette, Texas, US"
766,54019.0,Fayette,West Virginia,US,2020-04-08 22:51:58,38.02974928,-81.08286634,1,0,0,0,"Fayette, West Virginia, US"
767,47049.0,Fentress,Tennessee,US,2020-04-08 22:51:58,36.38128818,-84.92870012,2,0,0,0,"Fentress, Tennessee, US"
768,53019.0,Ferry,Washington,US,2020-04-08 22:51:58,48.471143100000006,-118.5154041,1,0,0,0,"Ferry, Washington, US"
769,,Fillmore,Minnesota,US,2020-04-08 22:51:58,43.67394126,-92.08980382,10,0,0,0,"Fillmore,Minnesota,US"
770,20055.0,Finney,Kansas,US,2020-04-08 22:51:58,38.04340344,-100.7381938,11,0,0,0,"Finney, Kansas, US"
771,12035.0,Flagler,Florida,US,2020-04-08 22:51:58,29.45933576,-81.31508595,35,1,0,0,"Flagler, Florida, US"
772,30029.0,Flathead,Montana,US,2020-04-08 22:51:58,48.29575866,-114.0520569,31,0,0,0,"Flathead, Montana, US"
773,45041.0,Florence,South Carolina,US,2020-04-08 22:51:58,34.02361754,-79.70189312,45,5,0,0,"Florence, South Carolina, US"
774,55037.0,Florence,Wisconsin,US,2020-04-08 22:51:58,45.84963535,-88.39804137,2,0,0,0,"Florence, Wisconsin, US"
775,13115.0,Floyd,Georgia,US,2020-04-08 22:51:58,34.26268279,-85.21577392,93,3,0,0,"Floyd, Georgia, US"
776,18043.0,Floyd,Indiana,US,2020-04-08 22:51:58,38.32117957,-85.90385377,77,3,0,0,"Floyd, Indiana, US"
777,48153.0,Floyd,Texas,US,2020-04-08 22:51:58,34.07227468,-101.3031546,1,0,0,0,"Floyd, Texas, US"
778,51063.0,Floyd,Virginia,US,2020-04-08 22:51:58,36.9302126,-80.36738849,0,0,0,0,"Floyd, Virginia, US"
779,51065.0,Fluvanna,Virginia,US,2020-04-08 22:51:58,37.84157909,-78.27715475,12,0,0,0,"Fluvanna, Virginia, US"
780,55039.0,Fond du Lac,Wisconsin,US,2020-04-08 22:51:58,43.75354908,-88.48885325,44,2,0,0,"Fond du Lac, Wisconsin, US"
781,17053.0,Ford,Illinois,US,2020-04-08 22:51:58,40.59706922,-88.22350769,3,1,0,0,"Ford, Illinois, US"
782,20057.0,Ford,Kansas,US,2020-04-08 22:51:58,37.69200114,-99.88825298,2,0,0,0,"Ford, Kansas, US"
783,42053.0,Forest,Pennsylvania,US,2020-04-08 22:51:58,41.51095103,-79.23229292,5,0,0,0,"Forest, Pennsylvania, US"
784,28035.0,Forrest,Mississippi,US,2020-04-08 22:51:58,31.18961454,-89.25832496,59,1,0,0,"Forrest, Mississippi, US"
785,13117.0,Forsyth,Georgia,US,2020-04-08 22:51:58,34.22604035,-84.12315129999998,99,2,0,0,"Forsyth, Georgia, US"
786,37067.0,Forsyth,North Carolina,US,2020-04-08 22:51:58,36.12859861,-80.25459052,108,2,0,0,"Forsyth, North Carolina, US"
787,48157.0,Fort Bend,Texas,US,2020-04-08 22:51:58,29.52704478,-95.77219463,417,6,0,0,"Fort Bend, Texas, US"
788,38031.0,Foster,North Dakota,US,2020-04-08 22:51:58,47.4571084,-98.88279923,1,0,0,0,"Foster, North Dakota, US"
789,18045.0,Fountain,Indiana,US,2020-04-08 22:51:58,40.12361933,-87.24217689,2,1,0,0,"Fountain, Indiana, US"
790,1059.0,Franklin,Alabama,US,2020-04-08 22:51:58,34.44235334,-87.84289505,7,0,0,0,"Franklin, Alabama, US"
791,5047.0,Franklin,Arkansas,US,2020-04-08 22:51:58,35.51202821,-93.89299569,1,0,0,0,"Franklin, Arkansas, US"
792,12037.0,Franklin,Florida,US,2020-04-08 22:51:58,29.83791238,-84.82731662,2,0,0,0,"Franklin, Florida, US"
