,FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key
298,18015.0,Carroll,Indiana,US,2020-04-03 22:46:37,40.580783200000006,-86.56198812,2,0,0,0,"Carroll, Indiana, US"
299,19027.0,Carroll,Iowa,US,2020-04-03 22:46:37,42.03617207,-94.86032705,1,0,0,0,"Carroll, Iowa, US"
300,21041.0,Carroll,Kentucky,US,2020-04-03 22:46:37,38.66599534,-85.12601074,2,0,0,0,"Carroll, Kentucky, US"
301,24013.0,Carroll,Maryland,US,2020-04-03 22:46:37,39.56453592,-77.02373735,129,5,0,0,"Carroll, Maryland, US"
302,28015.0,Carroll,Mississippi,US,2020-04-03 22:46:37,33.44834567,-89.91994479,5,0,0,0,"Carroll, Mississippi, US"
303,33003.0,Carroll,New Hampshire,US,2020-04-03 22:46:37,43.87498583,-71.20430216,14,0,0,0,"Carroll, New Hampshire, US"
304,39019.0,Carroll,Ohio,US,2020-04-03 22:46:37,40.5789686,-81.09178213,5,0,0,0,"Carroll, Ohio, US"
305,47017.0,Carroll,Tennessee,US,2020-04-03 22:46:37,35.97366108,-88.45189331,6,0,0,0,"Carroll, Tennessee, US"
306,51035.0,Carroll,Virginia,US,2020-04-03 22:46:37,36.73066666,-80.73455942,1,0,0,0,"Carroll, Virginia, US"
307,32510.0,Carson City,Nevada,US,2020-04-03 22:46:37,39.15509045,-119.7480219,5,0,0,0,"Carson City, Nevada, US"
308,29035.0,Carter,Missouri,US,2020-04-03 22:46:37,36.94160441,-90.96051322,4,0,0,0,"Carter, Missouri, US"
309,40019.0,Carter,Oklahoma,US,2020-04-03 22:46:37,34.25103751,-97.28552485,1,0,0,0,"Carter, Oklahoma, US"
310,47019.0,Carter,Tennessee,US,2020-04-03 22:46:37,36.28969086,-82.12588974,3,0,0,0,"Carter, Tennessee, US"
311,37031.0,Carteret,North Carolina,US,2020-04-03 22:46:37,34.8932941,-76.54120135,16,0,0,0,"Carteret, North Carolina, US"
312,27019.0,Carver,Minnesota,US,2020-04-03 22:46:37,44.82017001,-93.8009918,10,0,0,0,"Carver, Minnesota, US"
313,30013.0,Cascade,Montana,US,2020-04-03 22:46:37,47.30797024,-111.3467922,11,0,0,0,"Cascade, Montana, US"
314,18017.0,Cass,Indiana,US,2020-04-03 22:46:37,40.76135835,-86.34830753,2,0,0,0,"Cass, Indiana, US"
315,26027.0,Cass,Michigan,US,2020-04-03 22:46:37,41.91522292,-85.99405727,6,1,0,0,"Cass, Michigan, US"
316,27021.0,Cass,Minnesota,US,2020-04-03 22:46:37,46.95043611,-94.32603968,1,0,0,0,"Cass, Minnesota, US"
317,29037.0,Cass,Missouri,US,2020-04-03 22:46:37,38.64789422,-94.353399,21,1,0,0,"Cass, Missouri, US"
318,31025.0,Cass,Nebraska,US,2020-04-03 22:46:37,40.90899107,-96.13971217,2,0,0,0,"Cass, Nebraska, US"
319,38017.0,Cass,North Dakota,US,2020-04-03 22:46:37,46.93201724,-97.2444719,46,1,0,0,"Cass, North Dakota, US"
320,48067.0,Cass,Texas,US,2020-04-03 22:46:37,33.07499881,-94.34646905,4,0,0,0,"Cass, Texas, US"
321,16031.0,Cassia,Idaho,US,2020-04-03 22:46:37,42.28347888,-113.6012409,3,1,0,0,"Cassia, Idaho, US"
322,48069.0,Castro,Texas,US,2020-04-03 22:46:37,34.53016752,-102.2617243,9,0,0,0,"Castro, Texas, US"
323,37033.0,Caswell,North Carolina,US,2020-04-03 22:46:37,36.39312665,-79.33353281,1,0,0,0,"Caswell, North Carolina, US"
