,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
59,2020-05-09,Turkey,,,,,,97232,280.0,410.0,1.003,1.004
60,2020-05-10,Turkey,,,,,,97480,248.0,364.0,1.003,1.004
61,2020-05-11,Turkey,,,,,,97699,219.0,323.0,1.002,1.003
62,2020-05-12,Turkey,,,,,,97894,195.0,287.0,1.002,1.003
63,2020-05-13,Turkey,,,,,,98067,173.0,255.0,1.002,1.003
64,2020-05-14,Turkey,,,,,,98220,153.0,226.0,1.002,1.002
65,2020-05-15,Turkey,,,,,,98355,135.0,200.0,1.001,1.002
66,2020-05-16,Turkey,,,,,,98475,120.0,178.0,1.001,1.002
67,2020-05-17,Turkey,,,,,,98582,107.0,157.0,1.001,1.002
68,2020-05-18,Turkey,,,,,,98676,94.0,140.0,1.001,1.001
69,2020-05-19,Turkey,,,,,,98759,83.0,124.0,1.001,1.001
70,2020-05-20,Turkey,,,,,,98833,74.0,109.0,1.001,1.001
71,2020-05-21,Turkey,,,,,,98898,65.0,97.0,1.001,1.001
72,2020-05-22,Turkey,,,,,,98955,57.0,86.0,1.001,1.001
73,2020-05-23,Turkey,,,,,,99006,51.0,76.0,1.001,1.001
74,2020-05-24,Turkey,,,,,,99052,46.0,67.0,1.0,1.001
75,2020-05-25,Turkey,,,,,,99092,40.0,59.0,1.0,1.001
76,2020-05-26,Turkey,,,,,,99127,35.0,53.0,1.0,1.001
77,2020-05-27,Turkey,,,,,,99158,31.0,46.0,1.0,1.0
78,2020-05-28,Turkey,,,,,,99186,28.0,41.0,1.0,1.0
79,2020-05-29,Turkey,,,,,,99210,24.0,36.0,1.0,1.0
80,2020-05-30,Turkey,,,,,,99232,22.0,32.0,1.0,1.0
81,2020-05-31,Turkey,,,,,,99251,19.0,28.0,1.0,1.0
82,2020-06-01,Turkey,,,,,,99268,17.0,25.0,1.0,1.0
83,2020-06-02,Turkey,,,,,,99283,15.0,22.0,1.0,1.0
84,2020-06-03,Turkey,,,,,,99296,13.0,20.0,1.0,1.0
85,2020-06-04,Turkey,,,,,,99308,12.0,17.0,1.0,1.0
86,2020-06-05,Turkey,,,,,,99318,10.0,15.0,1.0,1.0
87,2020-06-06,Turkey,,,,,,99328,10.0,14.0,1.0,1.0
88,2020-06-07,Turkey,,,,,,99336,8.0,12.0,1.0,1.0
89,2020-06-08,Turkey,,,,,,99343,7.0,11.0,1.0,1.0
90,2020-06-09,Turkey,,,,,,99349,6.0,9.0,1.0,1.0
91,2020-06-10,Turkey,,,,,,99355,6.0,8.0,1.0,1.0
92,2020-06-11,Turkey,,,,,,99360,5.0,7.0,1.0,1.0
93,2020-06-12,Turkey,,,,,,99364,4.0,7.0,1.0,1.0
94,2020-06-13,Turkey,,,,,,99368,4.0,6.0,1.0,1.0
95,2020-06-14,Turkey,,,,,,99371,3.0,5.0,1.0,1.0
96,2020-06-15,Turkey,,,,,,99374,3.0,4.0,1.0,1.0
97,2020-06-16,Turkey,,,,,,99377,3.0,4.0,1.0,1.0
98,2020-06-17,Turkey,,,,,,99380,3.0,4.0,1.0,1.0
99,2020-06-18,Turkey,,,,,,99382,2.0,3.0,1.0,1.0
100,2020-06-19,Turkey,,,,,,99383,1.0,3.0,1.0,1.0
101,2020-06-20,Turkey,,,,,,99385,2.0,2.0,1.0,1.0
102,2020-06-21,Turkey,,,,,,99387,2.0,2.0,1.0,1.0
103,2020-06-22,Turkey,,,,,,99388,1.0,2.0,1.0,1.0
104,2020-06-23,Turkey,,,,,,99389,1.0,2.0,1.0,1.0
105,2020-06-24,Turkey,,,,,,99390,1.0,1.0,1.0,1.0
106,2020-06-25,Turkey,,,,,,99391,1.0,1.0,1.0,1.0
107,2020-06-26,Turkey,,,,,,99392,1.0,1.0,1.0,1.0
108,2020-06-27,Turkey,,,,,,99392,0.0,1.0,1.0,1.0
109,2020-06-28,Turkey,,,,,,99393,1.0,1.0,1.0,1.0
110,2020-06-29,Turkey,,,,,,99393,0.0,1.0,1.0,1.0
111,2020-06-30,Turkey,,,,,,99394,1.0,1.0,1.0,1.0
112,2020-07-01,Turkey,,,,,,99394,0.0,1.0,1.0,1.0
113,2020-07-02,Turkey,,,,,,99395,1.0,1.0,1.0,1.0
114,2020-07-03,Turkey,,,,,,99395,0.0,0.0,1.0,1.0
115,2020-07-04,Turkey,,,,,,99395,0.0,0.0,1.0,1.0
116,2020-07-05,Turkey,,,,,,99396,1.0,0.0,1.0,1.0
117,2020-07-06,Turkey,,,,,,99396,0.0,0.0,1.0,1.0
118,2020-07-07,Turkey,,,,,,99396,0.0,0.0,1.0,1.0
119,2020-07-08,Turkey,,,,,,99396,0.0,0.0,1.0,1.0
120,2020-07-09,Turkey,,,,,,99396,0.0,0.0,1.0,1.0
121,2020-07-10,Turkey,,,,,,99397,1.0,0.0,1.0,1.0
122,2020-07-11,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
123,2020-07-12,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
124,2020-07-13,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
125,2020-07-14,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
126,2020-07-15,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
127,2020-07-16,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
128,2020-07-17,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
129,2020-07-18,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
130,2020-07-19,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
131,2020-07-20,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
132,2020-07-21,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
133,2020-07-22,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
134,2020-07-23,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
135,2020-07-24,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
136,2020-07-25,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
137,2020-07-26,Turkey,,,,,,99397,0.0,0.0,1.0,1.0
