,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
114,2020-06-18,Switzerland,,,,,,27196,0.0,0.0,1.0,1.0
115,2020-06-19,Switzerland,,,,,,27196,0.0,0.0,1.0,1.0
116,2020-06-20,Switzerland,,,,,,27196,0.0,0.0,1.0,1.0
117,2020-06-21,Switzerland,,,,,,27196,0.0,0.0,1.0,1.0
118,2020-06-22,Switzerland,,,,,,27197,1.0,0.0,1.0,1.0
119,2020-06-23,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
120,2020-06-24,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
121,2020-06-25,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
122,2020-06-26,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
123,2020-06-27,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
124,2020-06-28,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
125,2020-06-29,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
126,2020-06-30,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
127,2020-07-01,Switzerland,,,,,,27197,0.0,0.0,1.0,1.0
