,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
88,2020-04-28,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
89,2020-04-29,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
90,2020-04-30,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
91,2020-05-01,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
92,2020-05-02,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
93,2020-05-03,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
94,2020-05-04,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
95,2020-05-05,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
96,2020-05-06,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
97,2020-05-07,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
98,2020-05-08,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
99,2020-05-09,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
100,2020-05-10,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
101,2020-05-11,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
102,2020-05-12,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
103,2020-05-13,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
104,2020-05-14,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
105,2020-05-15,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
106,2020-05-16,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
107,2020-05-17,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
108,2020-05-18,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
109,2020-05-19,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
110,2020-05-20,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
111,2020-05-21,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
112,2020-05-22,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
113,2020-05-23,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
114,2020-05-24,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
115,2020-05-25,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
116,2020-05-26,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
117,2020-05-27,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
118,2020-05-28,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
119,2020-05-29,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
120,2020-05-30,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
121,2020-05-31,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
122,2020-06-01,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
123,2020-06-02,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
124,2020-06-03,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
125,2020-06-04,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
126,2020-06-05,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
127,2020-06-06,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
128,2020-06-07,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
129,2020-06-08,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
130,2020-06-09,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
131,2020-06-10,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
132,2020-06-11,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
133,2020-06-12,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
134,2020-06-13,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
135,2020-06-14,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
136,2020-06-15,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
137,2020-06-16,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
138,2020-06-17,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
139,2020-06-18,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
140,2020-06-19,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
141,2020-06-20,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
142,2020-06-21,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
143,2020-06-22,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
144,2020-06-23,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
145,2020-06-24,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
146,2020-06-25,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
147,2020-06-26,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
148,2020-06-27,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
149,2020-06-28,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
150,2020-06-29,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
151,2020-06-30,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
152,2020-07-01,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
153,2020-07-02,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
154,2020-07-03,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
155,2020-07-04,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
156,2020-07-05,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
157,2020-07-06,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
158,2020-07-07,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
159,2020-07-08,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
160,2020-07-09,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
161,2020-07-10,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
162,2020-07-11,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
163,2020-07-12,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
164,2020-07-13,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
165,2020-07-14,United Kingdom,,,,,,60000.0,0.0,0.0,1.0,1.0
